100	 100	 -5.	 1.
0.006757109540316882	0.007358635706678586	0.008013708432762163	0.008727093279164565	0.009503979917782256	0.010350020398061455	0.011271368193498504	0.012274725282317546	0.013367388215901417	0.01455730286173168	0.01585312132096585	0.01726426359047327	0.018800986699428247	0.020474456285347564	0.022296831049941058	0.0242813440220317	0.026442404708505392	0.028795691166001464	0.031358271570416374	0.0341487189819304	0.03718724325249155	0.04049582813113475	0.044098392586758774	0.04802093679313788	0.05229173887685296	0.05694152811603615	0.062003684636670206	0.06751446646800034	0.0735132181187217	0.08004261937897796	0.08714892293422508	0.09488223945876328	0.1032966737480719	0.11245081258323854	0.12240773941594231	0.13323538423433878	0.14500668815309967	0.15779976431869744	0.17169793687549353	0.18678975316447902	0.2031687573647243	0.22093313532697756	0.24018502276800635	0.26102950163331423	0.2835730469649656	0.3079213968610894	0.3341765069470372	0.36243247215155294	0.39277005805203924	0.42524937293528514	0.4599003952625137	0.4967108240152086	0.5356106690363862	0.576453246981441	0.6189924931408411	0.6628570452187846	0.7075230340284505	0.7522891837484645	0.7962615522843333	0.838359535381043	0.8773589936727488	0.9119916992709001	0.9411136612775052	0.963934826580543	0.9802599646129853	0.9906394117774309	0.9963064392646004	0.9988490774664961	0.9997353696083727	0.9999588903347683	0.9999961579414611	0.9999997995916657	0.9999999744398237	0.9999999966695611	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0.006450029507725759	0.007024219942018197	0.007649523942284353	0.008330490771686334	0.009072073705699265	0.009879668907954596	0.010759149660327151	0.011716914370543115	0.012759928777253146	0.013895777388851133	0.015132720276671176	0.016479750091482073	0.017946658078802045	0.01954410506900621	0.02128369905132327	0.02317807567896649	0.02524098815814481	0.027487411881500896	0.029933641961202465	0.03259741625241517	0.03549803488618804	0.03865649206825954	0.042095637454019494	0.04584031189604116	0.04991753057958896	0.05435665943401795	0.059189609973050984	0.06445104240724543	0.07017858627985372	0.07641308078857881	0.08319878621397571	0.0905836794435871	0.09861966785579702	0.10736286731807008	0.11687385586566885	0.12721791431126495	0.1384651955150643	0.1506910144431553	0.16397583467382146	0.17840537149472155	0.19407047097755892	0.21106686127321092	0.22949461404771052	0.24945736537718874	0.2710610528723001	0.29441212935717376	0.31961505127437984	0.3467687762719174	0.37596213283012747	0.4072675045394403	0.440732646157733	0.47636999909889494	0.5141431584946042	0.5539498586564616	0.5956012330065631	0.6387976480782366	0.6831017582474315	0.7279117446781818	0.77243970628813	0.8157042350394639	0.8565512242078906	0.8937201111350646	0.9259740014150404	0.952298904018272	0.9721476220066164	0.9856558534696203	0.9937081060451921	0.997753753912937	0.9993846576363898	0.9998801765265255	0.9999850012425081	0.9999989561978244	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0.006156909239664236	0.006705006765992674	0.0073018949549509115	0.007951916939912828	0.008659801274150794	0.009430698282342923	0.010270215464047267	0.01118445951664286	0.012180080907258431	0.013264319914649962	0.014445061791362557	0.015730890764722175	0.017131154860892076	0.01865603388291645	0.020316604013934876	0.022124933074515272	0.024094153307903765	0.026238560903279563	0.028573716951935696	0.031116556355490266	0.033885514362514045	0.03690064126013055	0.040183757164126414	0.04375859502780298	0.047650965899063404	0.05188892690181324	0.05650297925807439	0.061526255133184334	0.06699474122840406	0.07294749089814954	0.07942687423947745	0.08647880743900153	0.09415301698151116	0.10250330234978523	0.11158778179112665	0.12146910024661803	0.13221477848231905	0.14389728921499687	0.15659425890562007	0.17038855669217992	0.18536824567290205	0.20162643635724817	0.21926091441202558	0.2383734934149647	0.25906904338462844	0.28145399713366054	0.3056342629560272	0.331712296991038	0.35978312767681236	0.3899289526419503	0.4222121614458765	0.4566659142415311	0.4932823400982896	0.5319974096088791	0.5726722899266825	0.6150709604108487	0.6588345792333853	0.7034542180436432	0.7482455300580739	0.7923322212366215	0.8346495482245783	0.8739832113230268	0.9090630565744596	0.9387249935869902	0.9621364263062044	0.9790395675597001	0.9899159312295033	0.9959465419918162	0.9987065202829827	0.9996933628541848	0.9999504452771886	0.999995124940637	0.9999997456317845	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0.00587711548465619	0.006400306054674228	0.006970070403250267	0.007590553846035034	0.00826627113349948	0.009002137812624501	0.009803507931677521	0.010676209395922646	0.011626591585276262	0.012661566816403489	0.013788660525609146	0.01501606940888713	0.01635271699994509	0.017808320572486984	0.01939345754870785	0.0211196472521363	0.022999427764582747	0.025046446935287566	0.02727556582590566	0.02970295566196334	0.03234621486901269	0.035224501632356235	0.03835864754929079	0.04177132700937239	0.04548719610451508	0.04953306094480852	0.053938071376796834	0.058733896493615545	0.06395493892702944	0.0696385500470667	0.0758252650235396	0.08255903028324453	0.08988747059484369	0.09786212205318626	0.10653871631166947	0.11597740968094171	0.12624305095580238	0.13740534403526208	0.14953912335514422	0.16272439063074434	0.17704639601759742	0.19259548379589267	0.20946700693508602	0.2277606476361651	0.24757976872571502	0.26903016860781687	0.292218340260226	0.31724904794652475	0.3442219399010314	0.3732269585003961	0.4043383299197384	0.437606437636092	0.4730474025550076	0.5106299867929891	0.5502586288386881	0.591753321177506	0.6348255418878137	0.6790515902909599	0.7238455944205605	0.7684371198134503	0.811862039410945	0.8529798863089143	0.8905354713213269	0.9232824082106018	0.9501766456386722	0.9706186920716022	0.9846758618164584	0.993168683427551	0.9975100513683697	0.9992994692573247	0.9998588009611681	0.9999815103512442	0.9999986202765359	0.9999999710006151	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0.005610042171617575	0.006109458352777108	0.006653331697153371	0.007245619625186346	0.00789063224627203	0.008593061319299601	0.00935801678692735	0.010191065016403197	0.01109826425253856	0.012086213199881258	0.013162097657050892	0.01433374100859841	0.015609662475835201	0.016999138566214066	0.018512267134297832	0.02016004609762116	0.02195444528872325	0.023908497893388822	0.02603638975871226	0.028353563179834448	0.030876825607833742	0.03362446588699225	0.03661638655184179	0.039874242060272215	0.04342158266742106	0.04728402362322395	0.05148940979280293	0.056068017334516655	0.06105272904105106	0.06647926055920673	0.07238638529362948	0.07881614968877927	0.08581414573594762	0.09342974634079414	0.10171636906512603	0.11073172745038887	0.12053804548491213	0.13120239618831794	0.142796792192613	0.15539839496981447	0.16908959388172748	0.18395797610017617	0.20009622468571261	0.2176017082458912	0.23657591635820271	0.25712349593174416	0.2793508121997463	0.3033639343168948	0.3292657754034939	0.35715222195075896	0.38710695162885184	0.41919445635060343	0.4534510056037167	0.4898730350801054	0.528402327556239	0.5689077137824262	0.6111628728936224	0.6548216310409443	0.6993893695350551	0.7441987141963163	0.7883910075311609	0.8309176100307986	0.8705748487714976	0.906091958605636	0.9362866287407412	0.9602857946397505	0.9777706877946853	0.9891533732656673	0.9955604792561599	0.9985500753822899	0.9996458754375331	0.9999405481419839	0.9999938697626947	0.9999996745909701	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0.005355111968818115	0.005831834205497774	0.006350994023257073	0.0069163686452384295	0.007532071822458732	0.008202583300613504	0.008932780856227354	0.009727976702003184	0.010593955489079642	0.011537017092830084	0.012564017990859232	0.013682429668233437	0.014900385143105661	0.016226736346372537	0.017671127961999537	0.019244057083628235	0.020956952557961858	0.022822257182592665	0.02485351532109542	0.027065472353811404	0.029474176267990055	0.03209709333496855	0.0349532297328942	0.03806326432558723	0.041449696525231707	0.04513699484739646	0.049151765994033654	0.05352293804430817	0.05828194105448352	0.06346292475174775	0.0691029616743068	0.07524228941933042	0.081924535844455	0.0891969775202419	0.09711078734017257	0.10572130754715617	0.11508828341394707	0.125276127176544	0.13635409147232733	0.14839654849072662	0.16148301728302622	0.1756982693760414	0.19113222983915448	0.2078797767985742	0.22604024390925925	0.24571669704142649	0.2670147746640988	0.2900410043476102	0.31490043594674594	0.3416933350839312	0.37051077856816494	0.40142868854769004	0.4345000384352797	0.4697445561185678	0.5071359015726276	0.5465851732307486	0.5879209577105105	0.6308656610072403	0.6750089662815291	0.7197807549609337	0.7644279932129793	0.8080038683060252	0.8493821596418722	0.8873139250733466	0.9205449650538067	0.9480031795114927	0.9690384787197279	0.9836511605880811	0.9925959875226212	0.9972461861746253	0.999204856988101	0.9998342948397203	0.999977346740888	0.9999982901751939	0.9999999488582401	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0.005111773257733019	0.0055668334713822884	0.006062403058398664	0.006602087677702925	0.0071898144386695435	0.007829858676805307	0.008526878524713974	0.009285943100737338	0.010112575348344224	0.01101278766184542	0.011993129530310115	0.013060728107818848	0.014223349300651698	0.01548944585812756	0.016868222603704137	0.018369701541525618	0.02000479406209397	0.02178537953805735	0.02372439075229046	0.025835904645751386	0.028135245670409093	0.030639092861528973	0.03336559433059727	0.036334502729625566	0.0395673058949017	0.043087376672753024	0.04692013517375146	0.05109322096130899	0.05563667560887862	0.06058314107752818	0.06596806331275575	0.07182992950328869	0.07821048812346579	0.08515499209290646	0.09271246032914836	0.10093593123121751	0.10988271285902239	0.11961464235240203	0.13019831375390856	0.14170529506420587	0.1542122639059517	0.1678011469682046	0.18255906703759955	0.198578252706217	0.21595566438825822	0.234792459501793	0.2551930434048378	0.27726370721777194	0.301110649119983	0.32683721219876677	0.35454012239916255	0.384304411672571	0.41619665394397176	0.4502561510370145	0.48648347926460794	0.5248260993303386	0.5651603097604384	0.6072695129727333	0.6508192866029846	0.69533023562081	0.7401502090683898	0.7844395100115141	0.827165419769075	0.8671356004266311	0.9030799376287697	0.9337997161258494	0.9583834752444742	0.9764529598339946	0.9883509593150382	0.9951471944094621	0.9983787902058462	0.9995923093488887	0.9999288924156845	0.9999922269999398	0.9999994907233183	0.999999946869622	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0.004879500413108391	0.00531388380317986	0.005786935958307997	0.006302098947982132	0.006863120999380492	0.007474084097084802	0.008139433894137743	0.008864010433112291	0.009653084466897784	0.010512396958248618	0.011448198274087822	0.01246729419812516	0.013577096971744857	0.014785676560430507	0.01610182027624886	0.01753509500423164	0.019095918173799117	0.02079563224381542	0.022646583847899377	0.024662212842037023	0.026857153697670846	0.029247329113705183	0.03185007320836433	0.03468424822087981	0.037770374671841536	0.041130787601591674	0.04478974930042732	0.04877368712833922	0.05311130413562299	0.05783379455917495	0.0629750534225956	0.06857188061533147	0.07466421481937624	0.08129537285976615	0.0885122722550491	0.0963657475385936	0.10491073240752985	0.1142065735197594	0.1243172415173848	0.13531157765040974	0.14726341912871777	0.16025186816585926	0.17436119820964968	0.18968089231616395	0.2063053774194285	0.2243336168274209	0.2438683821572125	0.265015140192778	0.2878804268800529	0.31256954457802466	0.3391833618910859	0.36781400898277733	0.3985390862049633	0.43141401232218846	0.4664620534430485	0.5036616465426365	0.5429303487448993	0.5841051605897342	0.6269191716767927	0.6709752327684216	0.7157187819321706	0.7604140173363557	0.8041316488358109	0.8457599730079056	0.8840573725332472	0.9177632959165212	0.9457796004075059	0.9674075576859659	0.9825814747218931	0.991989238508386	0.9969612130476261	0.9991001016205538	0.9998063021495343	0.9999723880853287	0.9999976894906707	0.9999998981988264	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0.004657790629583192	0.005072437250600398	0.005523995539995275	0.006015751777993767	0.0065512836519817635	0.0071344879029987054	0.007769607446146547	0.008461263612187955	0.009214487992957633	0.010034759547150964	0.010928045115978204	0.011900842978017731	0.01296022831891628	0.014113904516020483	0.015370260375431176	0.01673843065139402	0.018228359151958796	0.019850874572574378	0.021617764399395528	0.023541863928004364	0.02563713821000055	0.027918800252129457	0.030403396884408757	0.03310894174236533	0.03605503494860401	0.03926299919384621	0.04275603325251351	0.04655936444905547	0.05070042290868183	0.05520902508836349	0.06011756651742546	0.06546123399295216	0.07127823119866156	0.07760999541801013	0.08450145442130007	0.09200127888648635	0.10016212722541519	0.10904091544555645	0.11869905770701643	0.12920271033984446	0.14062297528552328	0.15303607501507419	0.16652345156956544	0.1811717671533062	0.19707279036526348	0.21432308989965504	0.23302345036469752	0.25327805303255535	0.275193086238085	0.2988748571240326	0.32442711741638497	0.3519473652568643	0.38152196831528096	0.4132194954392885	0.44708215648799143	0.48311458774894334	0.5212697562786788	0.5614312554822829	0.6033919396450654	0.6468290705648494	0.6912772408025184	0.7361019518737724	0.7804798398706925	0.8233952506537724	0.8636677641006189	0.9000291344932472	0.931266018908258	0.9564306400123557	0.975086902149143	0.9875084128867788	0.9947060932999923	0.9981921101597311	0.9995323925939945	0.9999154782243722	0.9999903766007491	0.9999993929154466	0.9999999900247144	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0.009578843392304547	0.010350989349368933	0.011185372381743408	0.012087007631344111	0.013061313511433513	0.014114145388547713	0.015251829635436098	0.01648120068961735	0.01780964237725646	0.019245134453038656	0.020796295150898602	0.022472437154884808	0.02428361723732206	0.02624070209580525	0.02835542664507287	0.03064046655954193	0.03310950665070862	0.035777331202304315	0.03865989478282825	0.0417744273083123	0.045139520927629566	0.04877524256206765	0.052703238421108495	0.05694685820145748	0.06153127579330468	0.06648362952047994	0.07183315031862793	0.07761131898712503	0.08385200943881911	0.09059165173730345	0.09786938501835335	0.10572722546387203	0.11421021549403616	0.12336657529331937	0.13324785237212838	0.14390902405341133	0.15540860324925235	0.1678086646076834	0.18117485786664275	0.19557630623944458	0.21108541140580042	0.22777752300296275	0.24573041988086033	0.26502356464849147	0.2857370373460813	0.3079500951163523	0.3317392107561094	0.35717552265770874	0.3843214852868599	0.4132264648749979	0.4439212828467376	0.47641113192071666	0.5106669762164076	0.546614835433192	0.5841230576317868	0.6229875205430584	0.6629151498665027	0.7035069435258459	0.7442425131544291	0.7844699733015058	0.8234068908637601	0.8601605088785806	0.8937767241512667	0.9233266295018627	0.9480327189760293	0.9674216040532856	0.9814668298906974	0.9906615947297991	0.9959583385335734	0.9985549364456692	0.9995937462128223	0.9999156567722981	0.9999880575934057	0.9999989825111094	0.9999999824154987	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0.009143662864740354	0.009880731480302211	0.010677210367225912	0.011537888361660947	0.012467935123198494	0.01347294296747963	0.014558950075001055	0.015732481900730858	0.01700058813860969	0.018370884024435496	0.019851601167830153	0.021451627651573206	0.023180568268025666	0.02504879491330163	0.027067516232515895	0.029248832929131295	0.0316058171701254	0.03415258322233931	0.03690437315468644	0.039877641093634814	0.043090149567402015	0.0465610686554521	0.05031108245890488	0.05436250588051069	0.05873940310443875	0.06346771718954819	0.0685754061350345	0.07409258649671648	0.08005167397027353	0.08648755272279982	0.09343771129095232	0.10094242680839079	0.10904490463202356	0.11779144256782577	0.12723159313666807	0.13741822070632514	0.1484077497638696	0.1602601028247203	0.1730387862174239	0.1868108676133511	0.20164680606330507	0.21762023100434158	0.2348075434420561	0.2532872997833727	0.2731393599614961	0.2944436687293762	0.3172786407703715	0.34171897478141355	0.3678327664468121	0.3956778319864417	0.42529686931800004	0.4567113475097362	0.48991393048971277	0.5248589868109091	0.5614511122859567	0.5995315390545424	0.6388625698290229	0.679110774308501	0.7198302218462242	0.7604485933051366	0.8002607940682299	0.838436389691687	0.874050160212808	0.9061453706773283	0.9338364753692067	0.9564487263818892	0.9736728346669589	0.985687878947692	0.9931871836955751	0.9972546777609113	0.9991028107641572	0.9997747779526691	0.9999594519181585	0.9999951781320499	0.9999996228695333	0.9999999624957138	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0.008728277313107692	0.00943186445285717	0.010192163324812042	0.011013744438795768	0.011901546537504634	0.012860905031918382	0.013897584516297138	0.015017815373570031	0.01622832714741786	0.01753639139658446	0.018949864485884805	0.020477234210734382	0.022127669038149573	0.023911074369700462	0.025838149216698098	0.027920450644221377	0.03017045983633791	0.03260165638067993	0.03522859654420226	0.038066995627669666	0.041133828745603986	0.04444738470615256	0.04802745249128765	0.0518953435449211	0.05607405985959869	0.06058840344832233	0.0654651035406068	0.0707329690573069	0.07642301691152759	0.08256863207682352	0.0892057217411103	0.0963728712812815	0.10411150755312486	0.11246606444942499	0.12148411769429128	0.13121653060373997	0.14171760022142862	0.15304511640605234	0.16526045654323945	0.17842855506976182	0.19261785381517083	0.2079001288435518	0.22435017237152316	0.2420453346900369	0.2610648176673817	0.28148867990610066	0.30339648748498216	0.3268654512456249	0.35196802486700324	0.378768707052139	0.4073198814441183	0.4376565965899826	0.469789774401347	0.5036980267815999	0.5393172894484891	0.5765285444662438	0.6151434080888537	0.654887922021032	0.6953859596895419	0.7361411337809314	0.7765293740723237	0.8157929657224079	0.8530582798112066	0.8873776508263249	0.9178081466639465	0.9435301715041784	0.9639970717239805	0.9790841060264455	0.9891810016211257	0.9951612177432886	0.9981971494631076	0.9994662901792469	0.9998816952939616	0.9999817891580619	0.999998279400516	0.9999998612154559	0.9999999229917447	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0.00833179046348587	0.009003418053801213	0.0097291826580306	0.010513446882549847	0.011360924293357803	0.012276709091277899	0.013266304436568904	0.014335657786534818	0.015491193591678264	0.01673985441217957	0.018089140454014743	0.01954715416355517	0.02112265074318624	0.02282508652380114	0.024664676197558952	0.02665245623113979	0.02880034502999441	0.031121211912214685	0.033628962855340845	0.036338602352946524	0.03926633883865438	0.042429665648096596	0.04584746408862652	0.049540106005355654	0.05352957398457854	0.05783957116178887	0.06249565790819757	0.0675253763896922	0.07295840338344912	0.07882668680555953	0.08516459863497614	0.09200910443448089	0.09939990666870002	0.10737961448087102	0.11599390420644107	0.12529165370718956	0.13532508712517133	0.14614986721649523	0.15782525255142185	0.17041402789751015	0.18398255303766317	0.19860063185163077	0.21434129574674002	0.23128041131293242	0.24949619096924727	0.2690683156221033	0.2900768256516651	0.3126006156353691	0.336715306663516	0.3624906025283575	0.38998672277376367	0.4192498195527913	0.4503061585813927	0.48315486754623865	0.517758795115675	0.554033504315941	0.5918340281759429	0.6309397770542932	0.67103776362121	0.7117057256975609	0.7523974083349815	0.7924340581118996	0.8310086466943556	0.8672108564175258	0.9000831727498486	0.9287155715425068	0.9523786912104619	0.9706785366613226	0.9836906834268454	0.992010894760338	0.9966630651793934	0.9988592794169948	0.9996970321663002	0.9999414812669923	0.9999924522334623	0.9999994164672925	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0.007953343117272442	0.00859446596232632	0.009287267057602749	0.010035911584558336	0.010844898260174802	0.011719090915438253	0.012663744142423035	0.013684533071890248	0.014787592896222088	0.01597955084919019	0.0172675674331589	0.018659379779755503	0.020163341401479077	0.02178848543512028	0.023544566382454137	0.02544211522410349	0.02749251751003782	0.029708063338812422	0.03210202679846131	0.03468874368251606	0.037483690190861195	0.04050357803345334	0.043766443444199755	0.047291751540733756	0.05110050547601736	0.055215363041311694	0.059660753571547355	0.06446301372487992	0.0696505247507805	0.07525385413348414	0.08130590714643618	0.08784206083227737	0.0949003932505373	0.1025216826075143	0.11074982249921382	0.11963168968188015	0.12921753688016643	0.139560939969659	0.15071899298962815	0.16275235572930102	0.17572525601151748	0.1897054512122554	0.20476407280342637	0.22097534598220858	0.2384161577924653	0.2571654168686605	0.2773031072868616	0.29890902494109634	0.32206102756696203	0.34683277153231495	0.3732905993548901	0.40148973570049284	0.4314691727667661	0.4632452533504003	0.4968037986200886	0.5320901676877076	0.5689974140702506	0.6073521790298719	0.646899033772975	0.6872831553086381	0.7280341573820913	0.7685532108187085	0.8081087367614291	0.845847730447503	0.8808321750140494	0.9121097895890927	0.9388249254816642	0.960363755357328	0.9765072715197943	0.9875402250292136	0.9942502884629146	0.9977720879395017	0.9993071174497224	0.9998366568295708	0.9999728715590344	0.9999971103866917	0.9999998073368614	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0.0075921188265784785	0.008204124839454237	0.008865462622006803	0.009580107284424697	0.010352355139285521	0.011186848282450106	0.012088602432217335	0.013063037022193056	0.014116007575901441	0.015253842000963865	0.01648337537609327	0.017811992077279536	0.019247673705123255	0.020799039042096408	0.02247540217222711	0.024286821042334605	0.026244164489880692	0.028359168076797166	0.030644509069365843	0.033113875425139015	0.03578205199049338	0.0386649955048138	0.04177993904577506	0.045145477151002894	0.04878167749596576	0.05271019192077127	0.05695437192214783	0.06153939555169205	0.06649240270676071	0.07184262754987143	0.07762155824586238	0.08386307195675374	0.09060360378922096	0.09788229587377272	0.10574117293657095	0.11422527969034914	0.123382848358039	0.1332654276378638	0.14392800583884313	0.15542909582361325	0.1678307913453109	0.1811987415353909	0.1956020804233994	0.21111322399386342	0.2278075224655485	0.24576277199059754	0.2650584354729068	0.2857746025988407	0.3079905389973163	0.331782729206263	0.3572223054566687	0.3843717254169236	0.413280344702088	0.4439789796878423	0.476472803153651	0.5107327330749575	0.5466847447236397	0.5841971158986587	0.6230656182926807	0.6629970401262819	0.7035921879468301	0.7443304338658772	0.7845595878993336	0.8234968417926124	0.8602490124902159	0.8938615601119764	0.9234052047086216	0.9481022835680747	0.9674796236663701	0.9815115853031513	0.9906927549604945	0.995977302507469	0.9985646292647706	0.999597699181436	0.9999168491981011	0.9999883023609651	0.9999989908381686	0.9999999573500724	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0.0072473373375113925	0.00783155121655488	0.008462857757982185	0.009145050823877364	0.009882231320735912	0.010678831136865735	0.011539639776006373	0.012469827806392834	0.01347498824285026	0.014561160115207715	0.015734869962044103	0.017003168523480515	0.01837367257092201	0.01985461469320343	0.021454883697435458	0.02318408715520543	0.025052597535779066	0.027071624987606457	0.02925327292520664	0.03161061509802359	0.03415776762719337	0.03690997495411142	0.03988369431596536	0.04309669157738738	0.046568136004062344	0.05031871932666816	0.0543707568059266	0.058748318682853795	0.06347735005412676	0.06858581489942842	0.07410383166699382	0.08006382601154219	0.08650067977619166	0.09345189313886802	0.10095774829319214	0.10906145437153866	0.11780932031240435	0.12725090025976984	0.13743907389640547	0.14843027009615897	0.160284414615227	0.17306503437111068	0.18683919603798724	0.2016773772370155	0.2176532091397906	0.2348431174288026	0.2533256524107085	0.2731806918820855	0.2944881884434553	0.3173265634310269	0.3417705191744119	0.36788815291281945	0.39573728247894896	0.42536059219886857	0.45677954059946074	0.48998674795845487	0.5249365481991946	0.561533463383461	0.5996186281591498	0.6389542168177125	0.6792066119194207	0.7199296366238931	0.7605507044676445	0.8003642756046319	0.8385395045671403	0.8741506512938283	0.9062404925371254	0.9339231454339538	0.9565238122608148	0.97373370791997	0.9857331280859288	0.9932171997445535	0.9972718630690794	0.9991109551428838	0.9997778336831405	0.9999603248938439	0.9999954163991683	0.9999997219728977	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0.006918252873529237	0.0074759400847103676	0.008078581387861826	0.008729799378707102	0.009433509242457307	0.01019394059370873	0.011015665097724643	0.01190362202493063	0.012863147528184248	0.013900008061345073	0.015020434242685104	0.016231157019609695	0.017539449183608523	0.018953168862063694	0.020480805228501063	0.022131527241600984	0.023915244023095594	0.02584265493131202	0.02792531926554629	0.030175720549318184	0.0326073409485564	0.03523474028623654	0.038073633588512824	0.04114100192483029	0.04445513567135591	0.048035826953564946	0.05190439304239048	0.056083837904434636	0.06059897038391195	0.06547652033990137	0.07074530336093006	0.0764363443791125	0.08258302611839338	0.08922127370753581	0.0963896748784461	0.10412966052911718	0.11248567339564301	0.12150529641102811	0.13123940544988846	0.1417423025483363	0.153071790514631	0.1652892564478745	0.17845964374732445	0.19265140669334382	0.20793633336922798	0.22438922734479716	0.24208745216220107	0.2611102188408615	0.2815375986291699	0.30344916205283984	0.32692213629609546	0.35202897220660856	0.3788341730238472	0.40739011502952216	0.43773182695648655	0.46987022012654284	0.5037838514505703	0.5394085863835412	0.5766253384225982	0.6152455814737259	0.6549951840512339	0.6954977946811858	0.7362567202341285	0.7766474899608696	0.8159119287105921	0.8531758486790972	0.8874909955825346	0.9179139243075947	0.9436247658111869	0.9640770216339376	0.9791468574025138	0.9892256896111215	0.9951892357333701	0.9982120452271435	0.9994726880106073	0.999883769613872	0.9999822542990624	0.9999983456294286	0.9999998640232702	0.999999922064716	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0.006604156038145947	0.007136524886537696	0.007711806808740737	0.008333460383670277	0.009005222597691114	0.009731132697623091	0.01051555398843805	0.011363201420712236	0.01227916975833759	0.013268963451303037	0.014338531186942706	0.015494298475987612	0.016743209568954306	0.0180927659509287	0.019551072202784032	0.021126884404836076	0.022829661427626362	0.024669619712428627	0.0266577991575403	0.028806117241485223	0.031127449370526153	0.0336357028420999	0.036345885605736095	0.03927420974514211	0.042438169878364934	0.0458566530710529	0.04955003488533582	0.053540303159600344	0.05785116341735549	0.06250818302588246	0.06753891042674032	0.07297302611536277	0.07884248550535611	0.0851816682762452	0.09202754399571653	0.09941982612179935	0.10740113241516704	0.1160171443419328	0.12531675874508347	0.13535220031016196	0.1461791470112749	0.1578568662880631	0.1704481585540215	0.1840193944310866	0.1986403901260168	0.21438419102296902	0.2313266780673515	0.24954608131353728	0.2691220860583053	0.2901347493478066	0.31266296929017967	0.33678238799047683	0.3625627001462416	0.39006412786570166	0.41933281560337893	0.4503950070079613	0.48324978006398484	0.5178599443764188	0.5541409735572206	0.5919477811691827	0.6310596116605017	0.6711632467562955	0.7118361298301572	0.7525316182298704	0.7925704741833538	0.8311450748382254	0.8673444553761391	0.9002104510200947	0.9288324961029569	0.9524811007808909	0.9707627575327725	0.983754454088859	0.9920542208895035	0.9966886109496494	0.9988718193301316	0.9997018840322495	0.999942856745861	0.9999927104224307	0.9999994460193052	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0.006304367658190966	0.006812570786302405	0.007361739318970014	0.007955175247091805	0.00859644578901489	0.009289406435983479	0.010038223478184574	0.010847396473018845	0.011721790482928733	0.01266666146529692	0.013687685130828152	0.014790999395416568	0.015983232016004066	0.01727154501990008	0.018663678111153516	0.020167986260322707	0.021793504705225238	0.023549990085368292	0.0254479762877883	0.027498850598180476	0.02971490678866057	0.03210942198696544	0.034696734846338596	0.03749232447770962	0.04051290784348581	0.04377652495761082	0.0473026451720081	0.05111227616110289	0.05522808169285493	0.05967449590705223	0.06447786258819746	0.06966656921452848	0.07527119058975834	0.08132463462577522	0.08786229466263203	0.09492225234687626	0.10254529665078359	0.1107753307436645	0.11965924150155616	0.12924729536263985	0.13959307633691517	0.15075369450298434	0.162789823704733	0.1757657026075919	0.18974910895528335	0.20481118162371592	0.2210261652193954	0.23847096578213434	0.2572245038046409	0.27736677759295264	0.29897759502065197	0.3221348274992874	0.3469121254932873	0.37337586235304826	0.40158123577448807	0.43156721609526133	0.4633501277458117	0.49691573337984396	0.5322093238012318	0.5691238323994424	0.6074857524320671	0.6470394335186835	0.6874297577973414	0.7281859603501206	0.7687087392918884	0.8082658581722768	0.8460036579258778	0.8809833234148485	0.9122518596271157	0.9389531631724778	0.9604734946812126	0.9765947998562422	0.9876038922993277	0.9942913150398941	0.9977946782178608	0.9993172512835586	0.9998401341118403	0.9999736988301334	0.999997206537455	0.9999997858761974	0.9999999599204147	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
